"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"NOKIA","NOKIA 105(2019)","HMD Global TA-1423","","2019","","35301561","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA 105(2019)","HMD Global TA-1423","","2019","","35978820","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105(2019)","HMD Global TA-1423","","2019","","35766073","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA 105(2019)","HMD Global TA-1423","","2019","","35734364","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105(2019)","HMD Global TA-1423","","2019","","35671046","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105(2019)","HMD Global TA-1423","","2019","","35993943","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105(2019)","HMD Global TA-1423","","2019","","35613313","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105(2019)","HMD Global TA-1423","","2019","","35604942","Device is NOT Blocked","Not Phone","Unknown"
"NOKIA","NOKIA 105(2019)","HMD Global TA-1423","","2019","","35559698","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105(2019)","HMD Global TA-1423","","2019","","35308525","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105(2019)","HMD Global TA-1423","","2019","","35275685","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105(2019)","HMD Global TA-1423","","2019","","35013838","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105(2019)","HMD Global TA-1423","","2019","","35001404","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 2019","HMD Global TA-1299","","2019","","35392062","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 2019","HMD Global TA-1299","","2019","","35811236","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 2019","HMD Global TA-1299","","2019","","35727571","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 2019","HMD Global TA-1299","","2019","","35498447","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 2019","HMD Global TA-1299","","2019","","35315411","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 105 2019","HMD Global TA-1299","","2019","","35011028","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 1 PLUS","HMD Global TA-1130","","2019","","35770710","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 1 PLUS","HMD Global TA-1130","","2019","","35767910","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 1 PLUS","HMD Global TA-1127","","2019","","35289310","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 1 PLUS","HMD Global TA-1123","","2019","","35288810","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 1 PLUS","HMD Global TA-1111","","2019","","35288710","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 1 PLUS","HMD Global TA-1130","","2019","","35288610","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD 9 PUREVIEW","HMD Global TA-1087","","2019","","35486708","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 800 TOUGH","HMD Global TA-1176","Feature Phone","2019","","35769110","Device is Blocked","B28 Limited","Unknown"
"HMD","HMD 800 TOUGH","HMD Global TA-1180","Feature Phone","2019","","35769010","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD 800 TOUGH","HMD Global TA-1186","Feature Phone","2019","","35768910","Device is Blocked","B28 Limited","Unknown"
"HMD","HMD 800 TOUGH","HMD Global TA-1189","Feature Phone","2019","","35768810","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD 7.2","Nokia 7.2","","2019","","35422110","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD 7.2","HMD Global TA-1196","","2019","","35421310","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 7.2","HMD Global TA-1196","","2019","","35317711","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD 7.2","HMD Global TA-1193","","2019","","35292510","Reduced Coverage","B28 Limited","Unknown"
"HMD","HMD 7.2","HMD Global TA-1181","","2019","","35292210","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD 7.2","HMD Global TA-1196","","2019","","35292110","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD 4.2 DS","HMD Global TA-1157","","2019","","35312811","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 4.2 DS","HMD Global TA-1152","","2019","","35290610","Reduced Coverage","TAC Not blocked","Unknown"
"HMD","HMD 4.2 DS","HMD Global TA-1147","","2019","","35290310","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 4.2 DS","HMD Global TA-1133","","2019","","35290110","Device is Blocked","Blocked","Unknown"
"HMD","HMD 4.2 DS","HMD Global TA-1157","","2019","","35290010","Device is Blocked","Blocked","Unknown"
"HMD","HMD 3.2","HMD Global TA-1161","","2019","","35291310","Device is Blocked","Blocked","Unknown"
"HMD","HMD 3.2","HMD Global TA-1164","","2019","","35290910","Device is Blocked","Blocked","Unknown"
"HMD","HMD 2720 FLIP","HMD Global TA-1175","","2019","","35577210","Reduced Coverage","B28 Limited","Unknown"
"HMD","HMD 2720 FLIP","HMD Global TA-1173","","2019","","35577110","Reduced Coverage","B28 Limited","Unknown"
"HMD","HMD 2720 FLIP","HMD Global TA-1168","","2019","","35576910","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD 2720 FLIP","HMD Global TA-1175","","2019","","35144628","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 2.3","HMD Global TA-1209","","2019","","35422010","Reduced Coverage","TAC Not blocked","Unknown"
"HMD","HMD 2.3","HMD Global TA-1214","","2019","","35421910","Device is Blocked","Not Blocked","Unknown"
"HMD","HMD 2.3","HMD Global TA-1211","","2019","","35421810","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 2.3","HMD Global TA-1206","","2019","","35421710","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD 2.3","HMD Global TA-1206","","2019","","35317111","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 2.2","HMD Global TA-1188","","2019","","35421610","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 2.2","HMD Global TA-1183","","2019","","35421510","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 2.2","Nokia 2.2","","2019","","35421210","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 2.2","HMD Global TA-1188","","2019","","35579910","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 2.2","HMD Global TA-1179","","2019","","35292010","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 2.2","HMD Global TA-1188","","2019","","35291910","Device is Blocked","TAC Not blocked","Unknown"
"HMD","HMD 2.2","HMD Global TA-1183","","2019","","35291810","Reduced Coverage","TAC Not blocked","Unknown"
"HMD","HMD 2.2","HMD Global TA-1179","","2019","","35291710","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 2.2","HMD Global TA-1191","","2019","","35291510","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 2.2","HMD Global TA-1188","","2019","","35291410","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 8.1","HMD Global TA-1128","","2018","","35696609","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 7.1 DS","HMD Global TA-1095","","2018","","35695209","Reduced Coverage","B28 Limited","Unknown"
"NOKIA","NOKIA 7.1","HMD Global TA-1100","","2018","","35695509","Reduced Coverage","Not Blocked","Unknown"
"NOKIA","NOKIA 7.1","HMD Global TA-1096","","2018","","35584209","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 7 PLUS","HMD Global TA-1055","","2018","","35854508","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 7 PLUS","HMD Global TA-1046","","2018","","35854408","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 7 PLUS","HMD Global TA-1062","","2018","","35854308","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 7 PLUS","HMD Global TA-1046","","2018","","35340109","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 7 PLUS","HMD Global TA-1046","","2018","","35340009","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 7","HMD Global TA-1041","","2018","","35339609","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 6.1 PLUS","HMD Global TA-1103","","2018","","35339109","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA 6.1","HMD Global TA-1043","","2018","","35901509","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 6.1","HMD Global TA-1016","","2018","","35855208","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 6.1","HMD Global TA-1050","","2018","","35855008","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 6.1","HMD Global TA-1089","","2018","","35341609","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 6.1","HMD Global TA-1089","","2018","","35339809","Device is Blocked","B28 Limited","Unknown"
"NOKIA","NOKIA 5.1 SS","HMD Global TA-1061","","2018","","35338709","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 5.1 SS","HMD Global TA-1081","","2018","","35694609","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA 5.1 PLUS SS","HMD Global TA-1112","","2018","","35693109","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 5.1 PLUS SS","HMD Global TA-1108","","2018","","35693009","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 5.1 PLUS DS","HMD Global TA-1102","","2018","","35899709","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 5.1 PLUS DS","HMD Global TA-1120","","2018","","35898709","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 5.1 PLUS DS","HMD Global TA-1105","","2018","","35697309","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 5.1 PLUS DS","HMD Global TA-1120","","2018","","35693209","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 5.1 PLUS DS","HMD Global TA-1105","","2018","","35692909","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 5.1 PLUS DS","HMD Global TA-1102","","2018","","35692809","Reduced Coverage","Not Blocked","Unknown"
"NOKIA","NOKIA 5.1 PLUS","HMD Global TA-1109","","2018","","35692709","Device is Blocked","B28 Limited","Unknown"
"NOKIA","NOKIA 5.1 PLUS","HMD Global TA-1109","","2018","","35575110","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 5.1 DS","HMD Global TA-1075","","2018","","35339009","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA 5.1 DS","HMD Global TA-1088","","2018","","35694509","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 3.1 SS","HMD Global TA-1057","","2018","","35337909","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 3.1 PLUS","HMD Global TA-1124","","2018","","35898409","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 3.1 PLUS","HMD Global TA-1115","","2018","","35697009","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 3.1 PLUS","HMD Global TA-1125","","2018","","35696909","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 3.1 PLUS","HMD Global TA-1117","","2018","","35584509","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 3.1","HMD Global TA-1070","","2018","","35338209","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA 3.1","HMD Global TA-1074","","2018","","35338109","Device is NOT Blocked","Blocked","Unknown"
"NOKIA","NOKIA 3.1","HMD Global TA-1063","","2018","","35337809","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA 3.1","Nokia 31","","2018","","01014691","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 3.1","Nokia 31","","2018","","01014610","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 2.1","HMD Global TA-1080","","2018","","35901309","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 2.1","HMD Global TA-1086","","2018","","35899509","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 2.1","HMD Global TA-1086","","2018","","35338609","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 2.1","HMD Global TA-1084","","2018","","35694009","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 2.1","HMD Global TA-1080","","2018","","35693809","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 2.1","HMD Global TA-1080","","2018","","35575910","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35473713","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35468242","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35454738","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35420510","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35420410","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1190","2G/GSM Only","2018","","35420010","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35419910","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35419410","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35419110","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35418910","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35418410","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA1114","2G/GSM Only","2018","","35418210","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35417610","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35414982","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35393858","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35375443","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35346937","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35342664","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35776910","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35775610","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35773410","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35771110","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35769710","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35768510","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35633460","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35597860","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35577510","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35576410","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35575610","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35575510","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35552682","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35531161","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35492622","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35316611","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35315211","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35311011","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35289410","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35288210","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 106","HMD Global TA-1114","2G/GSM Only","2018","","35263472","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 1","HMD Global TA-1079","","2018","","35447909","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 1","HMD Global TA-1060","","2018","","35341409","Device is Blocked","B28 Limited","Unknown"
"NOKIA","NOKIA 1","HMD Global TA-1047","","2018","","35693309","Reduced Coverage","Not Blocked","Unknown"
"HMD","HMD X6","HMD Global TA-1099","","2018","","35898109","Device is Blocked","Blocked","Unknown"
"HMD","HMD X6","HMD Global TA-1099","","2018","","35338409","Device is Blocked","Blocked","Unknown"
"HMD","HMD 8110 4G","HMD Global TA-1059","","2018","","35897609","Device is Blocked","Blocked","Unknown"
"HMD","HMD 8110 4G","HMD Global TA-1059","","2018","","35449809","Device is Blocked","Blocked","Unknown"
"HMD","HMD 8110 4G","HMD Global TA-1071","","2018","","35447609","Device is Blocked","Blocked","Unknown"
"HMD","HMD 8110 4G","HMD Global TA-1067","","2018","","35342109","Device is Blocked","Blocked","Unknown"
"HMD","HMD 8110 4G","HMD Global TA-1059","","2018","","35342009","Device is Blocked","Blocked","Unknown"
"HMD","HMD 8.1","HMD Global TA-1119","","2018","","35696509","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 8.1","HMD Global TA-1121","","2018","","35696409","Device is Blocked","B28 Limited","Unknown"
"HMD","HMD 8.1","HMD Global TA-1131","","2018","","35696309","Device is Blocked","B28 Limited","Unknown"
"HMD","HMD 8 SIROCCO","HMD Global TA-1005","","2018","","35854008","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 8 SIROCCO","HMD Global TA-1005","","2018","","35853908","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 8 SIROCCO","HMD Global TA-1005","","2018","","35853508","Device is Blocked","TAC Not blocked","Unknown"
"HMD","HMD 8 SIROCCO","HMD Global TA-1042","","2018","","35853308","Device is Blocked","Not Blocked","Unknown"
"HMD","HMD 8 SIROCCO","HMD Global TA-1005","","2018","","35853108","Device is Blocked","Not Blocked","Unknown"
"HMD","HMD 7.1","HMD Global TA-1085","","2018","","35898809","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 7.1","HMD Global TA-1097","","2018","","35695409","Device is Blocked","B28 Limited","Unknown"
"HMD","HMD 7.1","HMD Global TA-1085","","2018","","35695309","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 6.1 PLUS","HMD Global TA-1083","","2018","","35899609","Device is Blocked","B28 Limited","Unknown"
"HMD","HMD 6.1 PLUS","HMD Global TA-1083","","2018","","35338509","Device is Blocked","Blocked","Unknown"
"HMD","HMD 6.1 PLUS","HMD Global TA-1083","","2018","","35772510","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 6.1 PLUS","HMD Global TA-1116","","2018","","35697209","Device is Blocked","Blocked","Unknown"
"HMD","HMD 6.1 PLUS","HMD Global TA-1116","","2018","","35692609","Device is Blocked","Blocked","Unknown"
"HMD","HMD 6.1","HMD Global TA-1068","","2018","","35855708","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 6.1","HMD Global TA-1045","","2018","","35855108","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 6.1","HMD Global TA-1043","","2018","","35854908","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"HMD","HMD 6.1","HMD Global TA-1043","","2018","","35339909","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 5.1","HMD Global TA-1076","","2018","","35338809","Reduced Coverage","Blocked","Unknown"
"HMD","HMD 3.1 PLUS","HMD Global TA-1104","","2018","","35902009","Device is Blocked","TAC Not blocked","Unknown"
"HMD","HMD 3.1 PLUS","HMD Global TA-1113","","2018","","35584709","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 3.1 PLUS","HMD Global TA-1104","","2018","","35584609","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD 3.1 PLUS","HMD Global TA-1118","","2018","","35584409","Device is Blocked","B28 Limited","Unknown"
"HMD","HMD 3.1","HMD Global TA-1063","","2018","","35898609","Device is Blocked","Blocked","Unknown"
"HMD","HMD 2.1","Nokia 2.1","","2018","","35696009","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD 2.1","Nokia 2.1","","2018","","35694109","Device is NOT Blocked","Not Blocked","Unknown"
"HMD","HMD 1","HMD Global TA-1066","","2018","","35448909","Device is Blocked","TAC Not blocked","Unknown"
"HMD","HMD 1","HMD Global TA-1047","","2018","","35448809","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 1","HMD Global TA-1056","","2018","","35448009","Device is Blocked","TAC Not blocked","Unknown"
"HMD","HMD 1","HMD Global TA-1047","","2018","","35341309","Reduced Coverage","Not Blocked","Unknown"
"HMD","HMD 1","HMD Global TA-1047","","2018","","35770610","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 1","HMD Global TA-1066","","2018","","35731108","Device is Blocked","B28 Limited","Unknown"
"HMD","HMD 1","HMD Global TA-1047","","2018","","35696809","Device is Blocked","TAC Not blocked","Unknown"
"HMD","HMD 1","HMD Global TA-1066","","2018","","35580609","Device is NOT Blocked","TAC Not blocked","Unknown"
"HMD","HMD 1","HMD Global TA-1056","","2018","","35287810","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 8 V 5G UW","HMD Global TA-1257","","2017","","35313911","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA 8","HMD Global TA-1004","","2017","","35855308","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 8","HMD Global TA-1004","","2017","","35854208","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 8","HMD Global TA-1052","","2017","","35854108","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 8","HMD Global TA-1012","","2017","","35602808","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 8","HMD Global TA-1004","","2017","","35602708","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 6","HMD Global TA-1033","","2017","","35855808","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 6","HMD Global TA-1054","","2017","","35854808","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 6","HMD Global TA-1021","","2017","","35340209","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 6","HMD Global TA-1021","","2017","","35339309","Device is NOT Blocked","Not Blocked","Not Blocked - AMTA"
"NOKIA","NOKIA 6","HMD Global TA-1021","","2017","","35604808","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 6","HMD Global TA-1021","","2017","","35604708","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 6","HMD Global TA-1021","","2017","","35602908","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA 6","HMD Global TA-1033","","2017","","35602208","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 6","HMD Global TA-1025","","2017","","35602108","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 6","HMD Global TA-1021","","2017","","35602008","Device is NOT Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 6","HMD Global TA-1039","","2017","","35601908","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 5","HMD Global TA-1044","","2017","","35602608","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 5","HMD Global TA-1027","","2017","","35602508","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 3","HMD Global TA-1032","","2017","","35855408","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 3","HMD Global TA-1028","","2017","","35853808","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 3","HMD Global TA-1032","","2017","","35339709","Device is Blocked","Blocked","Unknown"
"NOKIA","NOKIA 3","HMD Global TA-1032","","2017","","35339209","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 3","HMD Global TA-1032","","2017","","35727908","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 3","HMD Global TA-1032","","2017","","35727708","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 3","HMD Global TA-1038","","2017","","35680508","Device is NOT Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 3","HMD Global TA-1028","","2017","","35680408","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 3","HMD Global TA-1032","","2017","","35680308","Device is Blocked","TAC Not blocked","Unknown"
"NOKIA","NOKIA 3","HMD Global TA-1020","","2017","","35680208","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 3","HMD Global TA-1032","","2017","","35604908","Device is Blocked","Not Blocked","Unknown"
"NOKIA","NOKIA 3","HMD Global TA-1032","","2017","","35604408","Device is NOT Blocked","TAC Not blocked","Unknown"
