"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"LG","LG ELECTRONICS-A175-A175B","LG A175 A175b","","","","35613604","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","LG ELECTRONICS-A133R","LG A133R","","","","35694404","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","CRICKET OPTIMUS L70","LG D321 L42G","","","","01438300","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","CRICKET OPTIMUS L70","LG D321 L42G","","","","01410000","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","CRICKET OPTIMUS L70","LG D321","","","","01404600","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","AT&T XPRESSION PLUS 3","LG LM-K400AKR","","","","35514511","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","AT&T XPRESSION PLUS 3","LG LM-K400AK","","","","35500611","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","AT&T X VENTURE","LG H700","","","","35483008","Device is NOT Blocked","TAC Not blocked","Unknown"
"LG","AT&T WATCH SPORT","LG W280A","","","","35222808","Device is NOT Blocked","TAC Not blocked","Unknown"

